2009,12,30,MJN,SELL,100
2009,12,30,MSFT,BUY,100
2009,12,30,MSFT,SELL,100
2009,12,30,MWV,BUY,100
2009,12,30,MWV,SELL,100
2009,12,30,SJM,BUY,100
2009,12,30,SJM,SELL,100
2009,12,30,URBN,BUY,100
2009,12,30,URBN,SELL,100
2009,12,30,WM,BUY,100
2009,12,30,WM,SELL,100
